"","date","flow_cms","temp_c","turb_ntu"
"1075","04/09/2004",213.861748324365,12.7109144542773,6.65940769039994
"1076","04/10/2004",178.381360332295,13.0038986354776,5.88284575094836
"1077","04/11/2004",154.488813367318,13.3260869565217,5.30605006332341
"1078","04/12/2004",138.874138582082,13.3714689265537,4.90254007944925
"1079","04/13/2004",129.428042103276,13.070202020202,4.6473429676703
"1080","04/14/2004",139.835858585859,12.6348484848485,4.92804073945894
"1081","04/15/2004",154.74841876711,12.6170108161259,5.31257406502926
"1082","04/16/2004",156.418153497593,12.6623188405797,5.35439529434691
"1083","04/17/2004",156.952114603984,13.2255178907721,5.36771831515735
"1084","04/18/2004",150.432478995563,12.9349349349349,5.20334396353362
"1085","04/19/2004",134.682101387709,13.0934579439252,4.7903562928088
"1086","04/20/2004",120.60735863306,13.2476053639847,4.40101974833241
"1087","04/21/2004",107.010525818937,13.4934086629002,4.00522921152641
"1088","04/22/2004",92.8679316529784,13.8988095238095,3.57137225623194
"1089","04/23/2004",83.5899886717644,14.8050766283525,3.27356516700222
"1090","04/24/2004",81.7963513641084,15.2618357487923,3.21472704719697
"1091","04/25/2004",81.6665486642122,15.7217432950192,3.21045276451233
"1092","04/26/2004",75.7723260643821,16.1324786324786,3.01401258671162
"1093","04/27/2004",67.2053478712357,16.6714559386973,2.72005588990559
"1094","04/28/2004",67.3410506938544,16.485153256705,2.72479245681046
"1095","04/29/2004",67.3941517983574,16.3381642512077,2.72664518099367
"1096","04/30/2004",67.5239544982536,16.5690821256039,2.73117237017702
"1097","05/01/2004",67.624256584537,16.8218390804598,2.73466900866798
"1098","05/02/2004",67.5387048050599,17.1750245821042,2.73168667158341
"1099","05/03/2004",67.8750118002454,17.4591937069813,2.7434043404379
"1100","05/04/2004",68.1228169545927,17.3343253968254,2.75202812242446
"1101","05/05/2004",68.6095770792032,16.9171626984127,2.76894233140686
"1102","05/06/2004",69.0904370810913,16.6863323500492,2.78561859672237
"1103","05/07/2004",69.0815868970075,16.7212121212121,2.78531196659918
"1104","05/08/2004",69.2408902105164,16.9787878787879,2.79082961839905
"1105","05/09/2004",68.9842348720853,17.2251720747296,2.78193830566299
"1106","05/10/2004",69.2910412536581,16.9557522123894,2.79256591636906
"1107","05/11/2004",69.0668365902011,17.0074696545285,2.78480089183296
"1108","05/12/2004",69.1641886151232,17.1023391812866,2.78817341801876
"1109","05/13/2004",69.3264419899934,17.4548907882241,2.79379132505518
"1110","05/14/2004",69.1789389219296,17.5785440613027,2.78868429021123
"1111","05/15/2004",57.4524450108562,17.5503323836657,2.3726198980781
"1112","05/16/2004",54.9212923628811,18.0284780578898,2.28012799218373
"1113","05/17/2004",54.9765568457157,17.3338081671415,2.28215791724387
"1114","05/18/2004",54.2874225117216,17.8280193236715,2.25681156992054
"1115","05/19/2004",54.2132776361748,17.8050505050505,2.25408015191116
"1116","05/20/2004",51.3605682998206,17.6996066863324,2.14833959657648
"1117","05/21/2004",46.6552204285849,17.9178743961353,1.9711150633107
"1118","05/22/2004",46.6817709808364,17.7690821256039,1.9721250593686
"1119","05/23/2004",46.5755687718304,18.0038647342995,1.96808438839307
"1120","05/24/2004",47.5844897573869,18.3036398467433,2.00639696954863
"1121","05/25/2004",48.5226092702728,18.2724637681159,2.0418735351345
"1122","05/26/2004",48.8530161427358,18.8134920634921,2.05433476363873
"1123","05/27/2004",48.6494619088077,18.6998050682261,2.04665982595138
"1124","05/28/2004",48.7969649768715,18.5441595441595,2.05222203713552
"1125","05/29/2004",48.9887189653545,18.9907342063305,2.05944770321637
"1126","05/30/2004",48.6671622769754,19.4373088685015,2.04732747537006
"1127","05/31/2004",49.0683706221089,19.6014271151886,2.06244740447059
"1128","06/01/2004",48.876616633626,20.0038314176245,2.05522418221667
"1129","06/02/2004",48.6170112338337,20.0823754789272,2.0454356715797
"1130","06/03/2004",48.9739686585481,19.5847953216374,2.05889209163971
"1131","06/04/2004",49.1598225243085,19.5508072174739,2.06589025517151
"1132","06/05/2004",49.0300198244123,19.5908662900188,2.06100323050588
"1133","06/06/2004",48.876616633626,20.2438271604938,2.05522418221667
"1134","06/07/2004",54.0274237704144,19.6339285714286,2.24722975449863
"1135","06/08/2004",63.739025771736,19.3788314176245,2.59817029993683
"1136","06/09/2004",63.5502218446144,19.1961352657005,2.59148144911371
"1137","06/10/2004",63.7685263853488,19.1003898635478,2.59921496319484
"1138","06/11/2004",62.2315444161239,19.0756172839506,2.54461856863331
"1139","06/12/2004",61.5087793826112,18.9159420289855,2.51882464953541
"1140","06/13/2004",61.5530303030303,19.1941941941942,2.52040608500838
"1141","06/14/2004",62.0397904276409,19.3073073073073,2.53778279133215
"1142","06/15/2004",62.2934957047107,19.9898550724638,2.54682589358029
"1143","06/16/2004",62.4409987727745,19.9122807017544,2.55207915686928
"1144","06/17/2004",69.2556405173227,18.962962962963,2.79134033107277
"1145","06/18/2004",69.3382422354385,19.2437739463602,2.79419975537711
"1146","06/19/2004",69.1435381855943,19.2232055063913,2.78745814539747
"1147","06/20/2004",69.2969413763806,19.2939221272555,2.79277016341364
"1148","06/21/2004",69.3677428490513,19.3542884990253,2.79522074535762
"1149","06/22/2004",69.1346880015104,19.3831417624521,2.78715158157531
"1150","06/23/2004",69.3559426036062,18.6823361823362,2.79481236407727
"1151","06/24/2004",69.1523883696781,18.3087002096436,2.78776469817154
"1152","06/25/2004",69.3470924195223,18.2962962962963,2.79450606524437
"1153","06/26/2004",69.1258378174266,18.0878442545109,2.78684500670447
"1154","06/27/2004",69.173038799207,18.0589668615984,2.78847994501629
"1155","06/28/2004",68.9783347493628,18.0500148317654,2.78173379836524
"1156","06/29/2004",68.9783347493628,18.0410628019324,2.78173379836524
"1157","06/30/2004",84.8821155480034,18.1756885090218,3.31569379999422
"1158","07/01/2004",85.902836779005,18.0968399592253,3.34882194990451
"1159","07/02/2004",86.2627442650807,18.251720747296,3.36047124390019
"1160","07/03/2004",86.2479939582743,18.3998100664767,3.35999413804677
"1161","07/04/2004",86.2066930992165,18.5704948646125,3.35865809431843
"1162","07/05/2004",86.0178891720948,18.8732323232323,3.35254769941875
"1163","07/06/2004",86.0709902765977,18.9890788224122,3.35426670699867
"1164","07/07/2004",86.3158453695837,18.8304843304843,3.36218859570499
"1165","07/08/2004",86.1358916265458,18.8747474747475,3.35636722835366
"1166","07/09/2004",86.1112499375281,18.8591617933723,3.35556976739382
"1167","07/10/2004",99.3627867459643,19.0263653483992,3.77353970706142
"1168","07/11/2004",100.100409361242,19.1729468599034,3.79618186428437
"1169","07/12/2004",98.2756993069594,19.264846743295,3.74005330033635
"1170","07/13/2004",99.8418767110356,19.3382066276803,3.78825319910685
"1171","07/14/2004",100.325686774285,19.6353276353276,3.80308426031756
"1172","07/15/2004",100.759345794393,19.7514124293785,3.81635462432008
"1173","07/16/2004",97.4729774379307,18.9279279279279,3.71523647445479
"1174","07/17/2004",97.2576229585575,19.2999058380414,3.70856555481542
"1175","07/18/2004",97.1366704427452,19.6293676015604,3.70481644674815
"1176","07/19/2004",97.2900736335316,19.9588293650794,3.70957111593734
"1177","07/20/2004",97.198621731332,20.1795977011494,3.70673693983004
"1178","07/21/2004",97.2015717926933,20.2471264367816,3.70682838044985
"1179","07/22/2004",97.0570187859907,19.9794061302682,3.70234656773797
"1180","07/23/2004",97.1514207495516,19.5968660968661,3.70527374857961
"1181","07/24/2004",97.1809213631644,19.6800766283525,3.70618827428888
"1182","07/25/2004",86.2774945718871,19.9491927825261,3.3609483220622
"1183","07/26/2004",70.6126687435099,20.3888888888889,2.83819505634652
"1184","07/27/2004",67.6655574435948,20.3559322033898,2.73610838462435
"1185","07/28/2004",67.9841640706127,20.1551724137931,2.74720398597238
"1186","07/29/2004",67.8543613707165,20.1613526570048,2.74268529809706
"1187","07/30/2004",67.8101104502974,20.1222222222222,2.74114428891955
"1188","07/31/2004",67.8071603889361,20.2374631268437,2.74104154507428
"1189","08/01/2004",67.5888558482016,20.1569826707441,2.73343506456226
"1190","08/02/2004",67.603606155008,19.8202898550725,2.73394922962511
"1191","08/03/2004",55.9243132257151,20.2378167641325,2.31689698813502
"1192","08/04/2004",53.5200132162749,20.7006172839506,2.22849981542265
"1193","08/05/2004",53.3253091664307,20.7244444444444,2.22130212958139
"1194","08/06/2004",53.340059473237,20.2502374169041,2.22184761524303
"1195","08/07/2004",53.2986493526473,20.5217391304348,2.22031612885865
"1196","08/08/2004",53.2987586141792,21.1305031446541,2.22032017007095
"1197","08/09/2004",53.4020107618238,20.9072420634921,2.22413828538443
"1198","08/10/2004",53.2125791620721,20.9214214214214,2.21713210804904
"1199","08/11/2004",53.2427074483149,19.8469785575049,2.21824678412616
"1200","08/12/2004",53.1512555461154,20.8089059454191,2.21486284110417
"1201","08/13/2004",53.1778060983668,21.7708333333333,2.21584541035929
"1202","08/14/2004",53.2869583687341,19.7841435185185,2.21988370840672
"1203","08/15/2004",52.7146464646465,19.3778935185185,2.19868927106662
"1204","08/16/2004",52.4992919852733,20.0613425925926,2.19070080581
"1205","08/17/2004",52.8001982441235,20.3647798742138,2.20186075974661
"1206","08/18/2004",53.0391532143869,20.7986798679868,2.21071300447294
"1207","08/19/2004",41.9852732936845,20.240253411306,1.79166982028063
"1208","08/20/2004",38.7815066553384,20.1735496558505,1.66645974433619
"1209","08/21/2004",38.8080572075899,20.2431149097816,1.66750455138879
"1210","08/22/2004",38.6753044463325,19.431884057971,1.662279311798
"1211","08/23/2004",40.7403473992259,19.834274952919,1.74322140491616
"1212","08/24/2004",41.2831586897007,20.2294061302682,1.76437784694772
"1213","08/25/2004",41.3451099782875,20.0546139359699,1.76678928932358
"1214","08/26/2004",41.2418578306429,20.4094827586207,1.7627698603723
"1215","08/27/2004",41.2834152167756,20.6478342749529,1.76438783354608
"1216","08/28/2004",41.2064570943076,20.9178743961353,1.76139135793864
"1217","08/29/2004",41.0973048239403,20.7174329501916,1.75713964870381
"1218","08/30/2004",41.2760785424337,20.3879310344828,1.76410221246796
"1219","08/31/2004",41.5713796846974,20.2825261158595,1.77559131954362
"1220","09/01/2004",41.5516142735769,20.2407407407407,1.7748227754661
"1221","09/02/2004",41.7109175870858,20.3053140096618,1.78101514737185
"1222","09/03/2004",41.5752147644671,20.0067049808429,1.77574043244459
"1223","09/04/2004",41.0206032285472,20.3826086956522,1.7541507618924
"1224","09/05/2004",40.8494996695931,20.6898550724638,1.74747967543515
"1225","09/06/2004",41.4690125554611,20.3771186440678,1.77161024006945
"1226","09/07/2004",40.9881525535731,20.4092261904762,1.7528859347364
"1227","09/08/2004",40.8494996695931,20.3382936507937,1.74747967543515
"1228","09/09/2004",40.6252950061361,20.3843843843844,1.73873078235125
"1229","09/10/2004",40.9085008968187,20.2612612612613,1.74978060715622
"1230","09/11/2004",40.613494760691,20.2640075973409,1.7382700793838
"1231","09/12/2004",40.7049466628906,20.3148148148148,1.74183991275206
"1232","09/13/2004",40.613494760691,19.7448377581121,1.7382700793838
"1233","09/14/2004",40.6813461720004,20.2371980676328,1.74091880053052
"1234","09/15/2004",40.5898942698008,20.3148148148148,1.73734860293623
"1235","09/16/2004",40.7550977060323,20.5320150659134,1.74379696426826
"1236","09/17/2004",40.63414519022,20.1866096866097,1.73907629415366
"1237","09/18/2004",40.7255970924195,19.0506391347099,1.74264580886986
"1238","09/19/2004",40.719696969697,17.8796296296296,1.74241556017617
"1239","09/20/2004",40.9940526762957,18.249503968254,1.75311591649784
"1240","09/21/2004",40.6813461720004,18.6481481481481,1.74091880053052
"1241","09/22/2004",40.5928443311621,18.9990503323837,1.73746379263408
"1242","09/23/2004",40.5338431039366,19.3285024154589,1.73515971949667
"1243","09/24/2004",40.4571415085434,19.6414141414141,1.73216354548254
"1244","09/25/2004",40.5721939016332,19.6870845204179,1.73665743389488
"1245","09/26/2004",40.6282450674974,19.5394736842105,1.73884595442088
"1246","09/27/2004",40.613494760691,19.3572124756335,1.7382700793838
"1247","09/28/2004",40.6960964788068,19.0769980506823,1.74149450668055
"1248","09/29/2004",33.9965071273483,19.0196360153257,1.47617543248748
"1249","09/30/2004",26.6366940432361,19.2280193236715,1.17557602634538
"1250","10/01/2004",25.7850113282356,19.3418079096045,1.14015255397825
"1251","10/02/2004",25.7186349476069,19.7208097928437,1.13738614436321
"1252","10/03/2004",25.5605116586425,20.0461309523809,1.1307926362081
"1253","10/04/2004",23.8863518361182,19.8171889838557,1.06069576789596
"1254","10/05/2004",23.3724511469839,19.6159420289855,1.03907309829892
"1255","10/06/2004",23.2482535636741,19.8040404040404,1.03383992385479
"1256","10/07/2004",26.0691022373265,20.1578171091445,1.15198352602691
"1257","10/08/2004",33.9605163787407,19.7577972709552,1.47472906127803
"1258","10/09/2004",41.0117530444633,19.3633235004916,1.7538058266145
"1259","10/10/2004",41.2708220694627,18.8303303303303,1.76389756929875
"1260","10/11/2004",41.4631124327386,18.5262896825397,1.77138072943695
"1261","10/12/2004",41.6849259938291,18.6016949152542,1.78000510348443
"1262","10/13/2004",39.9261304635136,18.617816091954,1.71139351303706
"1263","10/14/2004",40.4158406494855,18.0975845410628,1.73054980931416
"1264","10/15/2004",40.1768856792221,18.1686686686687,1.72120753135353
"1265","10/16/2004",40.3450391768149,18.1345785440613,1.72778273369867
"1266","10/17/2004",40.2742377041442,17.8472222222222,1.72501481047796
"1267","10/18/2004",35.8364603983763,17.3650097465887,1.54981522282092
"1268","10/19/2004",39.6996219426126,16.7833333333333,1.70251929416012
"1269","10/20/2004",40.4071871361591,16.3474658869396,1.73021165663752
"1270","10/21/2004",40.3715897290664,16.60668633235,1.7288204863623
"1271","10/22/2004",40.5839941470783,16.9537856440511,1.73711821913289
"1272","10/23/2004",40.4659916926272,16.9506172839506,1.73250930859051
"1273","10/24/2004",39.5485226092703,17.3448275862069,1.6965946358937
"1274","10/25/2004",40.0116822429907,16.990404040404,1.71474302243844
"1275","10/26/2004",40.0382327952421,16.3028985507246,1.71578227314603
"1276","10/27/2004",40.9557018785991,16.3988095238095,1.7516209302654
"1277","10/28/2004",39.8523789294817,15.5550458715596,1.70850500896569
"1278","10/29/2004",39.80222788634,15.7358585858586,1.70654029920249
"1279","10/30/2004",40.6931464174455,15.9623188405797,1.74137936838703
"1280","10/31/2004",40.0529831020485,15.781512605042,1.71635958304247
"1281","11/01/2004",40.1060842065515,15.3817663817664,1.71843759350888
"1282","11/02/2004",41.2389077692816,15.5763888888889,1.7626549932167
"1283","11/03/2004",41.4336118191258,15.1388888888889,1.77023308861525
"1284","11/04/2004",40.9173510809025,15.1479842674533,1.75012569632604
"1285","11/05/2004",40.890800528651,14.9303118908382,1.74909038922923
"1286","11/06/2004",40.8553997923157,14.9190207156309,1.74770979500471
"1287","11/07/2004",41.0176531671859,15.0004789272031,1.75403578493157
"1288","11/08/2004",40.4541914471821,14.9872173058014,1.73204828817232
"1289","11/09/2004",40.6311951288587,15.2446393762183,1.73896112502167
"1290","11/10/2004",40.581044085717,15.055036344756,1.73700302502734
"1291","11/11/2004",41.0324034739923,14.8464912280702,1.75461065508492
"1292","11/12/2004",41.3215094873973,15.0320881226054,1.76587072064851
"1293","11/13/2004",41.200556971585,15.2772861356932,1.76116158704754
"1294","11/14/2004",41.4542622486548,15.0420168067227,1.77103645253129
"1295","11/15/2004",41.3097092419522,14.8464912280702,1.76541140121782
"1296","11/16/2004",42.6549372226942,15.0069444444444,1.8176235510537
"1297","11/17/2004",47.873595770792,14.4512077294686,2.01734510045564
"1298","11/18/2004",47.8293448503729,14.3082595870207,2.01567023945467
"1299","11/19/2004",48.3692060794865,14.2855750487329,2.03608201386379
"1300","11/20/2004",48.0623996979137,13.6167133520075,2.02448763106826
"1301","11/21/2004",47.7467431322572,12.9075712881023,2.01254298798303
"1302","11/22/2004",47.7850939299537,12.7397119341564,2.01399506293011
